从今	好	3.68057274818	1.0
上酒	好	2.46401023865	1.0
张铁柱	恶	2.42214560509	-1.0
给力	恶	3.29736441374	-1.0
离奇失踪	恶	2.28163290024	-1.0
来头	恶	2.17823052406	-1.0
汗颜	哀	1.45890104771	0.0
人杰	好	2.3132557869	1.0
💪	恶	1.57525527477	-1.0
加鲁鲁	好	2.72739553452	1.0
害命	怒	2.34052106738	-1.0
物质	恶	2.33266425133	-1.0
推倒	恶	1.15401124954	-1.0
皮炎平	恶	2.61255884171	-1.0
开门	哀	1.36749172211	1.0
猎奇	惊	4.04010272026	0.0
天苍	怒	3.70954930782	-1.0
香炉灰	恶	1.92048025131	-1.0
东游记	乐	3.12126803398	1.0
渣渣渣渣渣渣	好	1.74778831005	1.0
钱包	恶	1.74242663383	-1.0
犀牛皮	好	3.41031694412	1.0
钝器	恶	0.994468271732	-1.0
停雨	恶	1.99299001694	0.0
特型	好	1.61643612385	0.0
水葫芦	恶	2.24811297655	-1.0
小资	恶	2.4638094008	-1.0
胡来	好	2.35334676504	1.0
卖乖	好	1.38578510284	1.0
雕刻	恶	0.720860123634	-1.0
雷锋	好	0.595300495625	0.0
静观	恶	3.22832584381	-1.0
名剧	乐	2.48614919186	0.0
靈體	恶	1.21692097187	0.0
呆好	恶	2.25262391567	-1.0
幻肢	恶	1.55323433876	-1.0
劣根	乐	1.04337823391	1.0
饺子皮	恶	1.29456755519	-1.0
挤奶	好	3.25099420547	1.0
缺爱	惧	0.429227650166	0.0
温带	恶	2.7178940773	-1.0
交友	怒	1.68342840672	-1.0
活法	恶	2.26774430275	0.0
璀璨	哀	1.50087529421	-1.0
徒弟	好	1.91830301285	1.0
二妈	好	1.23507022858	1.0
苍树	好	1.9456859827	1.0
飛哥	恶	1.81089484692	0.0
犽	乐	1.71114528179	0.0
口口声声	怒	1.05769586563	-1.0
塞高	好	2.06553840637	1.0
脖颈	哀	2.27750372887	-1.0
锻钢	恶	1.76332765818	0.0
束手就擒	哀	3.2934896946	-1.0
生命力	好	1.96625900269	1.0
痛到	乐	2.42697000504	1.0
原告	乐	1.79973363876	1.0
孔雀开屏	恶	2.65948998928	-1.0
碍眼	恶	0.917467057705	-1.0
泯灭	哀	1.79183506966	-1.0
发展	乐	1.03647530079	1.0
迟点	惧	2.30860352516	0.0
石一惠	恶	2.9607834816	-1.0
赛场	哀	2.14816975594	-1.0
奴隶社会	好	0.754166245461	0.0
陪	哀	2.14398145676	-1.0
原味	乐	1.65282487869	0.0
计量	好	2.27563500404	1.0
热心肠	恶	1.89057970047	-1.0
仇日	恶	1.4412882328	-1.0
追忆	哀	1.73979592323	-1.0
星雨	好	3.99868011475	0.0
在场	好	1.6887537241	0.0
影响力	好	2.13137340546	1.0
纪美子	哀	1.48592185974	0.0
前三名	恶	1.57299560308	-1.0
洗脸	好	0.559505581856	0.0
瞳距	好	1.65983843803	1.0
外遇	恶	2.5513318181	-1.0
别克	好	2.17709219456	0.0
交卧	好	2.19288933277	1.0
很强	好	3.00066411495	0.0
霸主	恶	1.10362255573	0.0
白莲教	好	1.49566483498	1.0
逃跑	怒	1.97597718239	-1.0
完帅	恶	1.16537129879	0.0
这段话	恶	0.695659160614	-1.0
血腥	恶	0.854554772377	-1.0
配小	惧	0.649029254913	0.0
牌手	恶	2.55989933014	-1.0
撒亚	哀	1.42577970028	0.0
老杜	恶	1.73592567444	-1.0
封印	恶	2.53771448135	-1.0
虐杀	惧	1.3984464705	-1.0
人体实验	乐	0.526395916939	0.0
渣土	恶	1.56667882204	-1.0
补交	恶	1.83077466488	-1.0
留印	哀	2.0371670723	-1.0
去死吧	恶	1.55633604527	-1.0
好翘	好	1.27728420496	1.0
著名	好	1.52857303619	1.0
光棍儿	恶	0.66685885191	-1.0
忍一时	乐	2.85103797913	1.0
没志气	恶	1.88359844685	0.0
伪造	恶	0.908087491989	-1.0
先借	惧	2.63801980019	0.0
预支	好	1.65193355083	0.0
光秃秃	恶	0.718114972115	-1.0
渐变色	恶	1.07480978966	-1.0
商定	好	2.64768594503	1.0
毛弘	恶	1.34546518326	-1.0
豁然开朗	哀	1.14306461811	0.0
上道	好	2.2268255353	1.0
幽若	好	1.51391798258	1.0
蒙牛	好	2.71716678143	1.0
隐晦	恶	1.86723875999	-1.0
狂怒	恶	0.601732492447	0.0
杰尼龟	恶	0.985762000084	-1.0
懂生	乐	1.78412425518	0.0
红岸	恶	0.708962738514	-1.0
翻跟斗	恶	0.559364199638	-1.0
狡兔三窟	哀	2.40813070536	0.0
祥明	好	2.68500852585	1.0
海扁	怒	1.13933181763	0.0
核伙人	恶	1.43711256981	-1.0
詭	好	1.7623758316	1.0
偏激	恶	2.16827654839	-1.0
浮夸	恶	2.13947761059	-1.0
抗塔	乐	1.67723786831	1.0
蒙大拿	恶	2.07367390394	-1.0
报答	哀	1.00874066353	0.0
绺	好	2.03954744339	1.0
沉默寡言	恶	1.32643795013	-1.0
绘梨衣	乐	2.09823811054	0.0
万斋君	恶	1.75853383541	-1.0
手欠	惧	2.81457400322	-1.0
显眼	恶	2.54549574852	-1.0
河神	好	0.736850976944	0.0
拿头	惧	1.99176299572	-1.0
孬啊	恶	2.44514840841	-1.0
租金	恶	2.40326625109	-1.0
彷徨	恶	2.69277858734	-1.0
银酱	乐	1.80156075954	1.0
多弗朗明哥	好	3.40969181061	1.0
雷区	恶	3.47038125992	-1.0
蒟	恶	2.18902337551	-1.0
求补	恶	2.43702793121	-1.0
合体技	好	2.26929688454	1.0
狠起来	恶	2.55002570152	-1.0
棉帽	恶	1.56502735615	-1.0
肉酱	恶	1.31928873062	0.0
传位	恶	1.94751727581	-1.0
旗号	恶	1.46356880665	-1.0
不翔	惧	3.21241569519	0.0
绝学	怒	3.083768785	0.0
乜嘢	惧	2.28485131264	0.0
怨女	恶	2.11097842455	-1.0
馬尾	好	2.0612475872	1.0
不错呀	恶	1.25761401653	-1.0
瞒不住	恶	1.39709571004	-1.0
旅行	恶	1.47787293792	-1.0
完工	乐	1.97301399708	0.0
风神	好	1.1492831707	1.0
醉舞	恶	1.68245047331	-1.0
青眼	好	0.599929571152	0.0
亚萌萌	好	2.72997903824	1.0
著称	好	1.85516703129	1.0
骨架	好	2.23179936409	1.0
娇贵	惧	1.44110924006	0.0
水野	好	1.87260890007	0.0
戏画	好	2.00954604149	1.0
平野	好	2.35207271576	0.0
乘	恶	2.13468933105	-1.0
橘子	好	2.07781898975	1.0
小蚂蚁	哀	1.2007856369	0.0
整洁	乐	1.01745533943	1.0
洗照片	恶	1.45117092133	-1.0
人族	恶	1.73749762774	-1.0
不羁	好	1.48686164618	1.0
精髓	好	2.36354634166	1.0
动摇	恶	2.96218037605	0.0
😅	哀	2.69975137711	-1.0
冲下来	好	3.5020005703	1.0
造成	哀	1.39566838741	-1.0
没试	好	1.87143373489	0.0
天职	恶	1.10842251778	-1.0
没话	恶	0.498884230852	0.0
灼	恶	1.58904790878	-1.0
胡搞	恶	2.40392553806	-1.0
设改	惧	2.02913403511	-1.0
男朋友	好	2.38533377647	1.0
梦想	乐	2.0390676856	1.0
沈夜	好	2.20952510834	1.0
泰山压顶	怒	1.7793892622	0.0
颌	好	1.61044871807	1.0
抓不住	恶	2.02351379395	-1.0
诚实	恶	1.42857554555	-1.0
义务教育	恶	1.53507936001	-1.0
没人弹	惧	1.90829372406	-1.0
赞帅	好	1.11782121658	1.0
舅公	恶	1.56201732159	-1.0
怒化	乐	0.851952314377	1.0
再见	哀	2.13764852285	0.0
喘息	哀	2.31855010986	0.0
建立	好	2.5502114296	1.0
佳作	好	2.82910585403	1.0
绝对	好	1.48212084174	0.0
警队	恶	1.72928452492	-1.0
欲室	恶	2.96529150009	-1.0
國旗	恶	1.47571063042	-1.0
女渣	惊	2.47154313326	1.0
六年级	恶	1.0150718689	-1.0
走一遍	恶	1.25757718086	-1.0
跟生	哀	2.79618787766	0.0
吓人	惧	1.05465126038	0.0
势利眼	惊	1.90927058458	0.0
别切	好	2.68061816692	1.0
万万不能	好	2.63345527649	1.0
儿童节	乐	1.90054696798	0.0
张老邪	好	2.32209682465	0.0
愈发	恶	0.794317245483	-1.0
堅持	恶	2.78939080238	-1.0
耗光	哀	0.963101387024	-1.0
狐	好	1.41596984863	1.0
显矮	好	3.33955347538	1.0
生了病	惊	0.684311032295	0.0
跳跃	惧	1.28857907653	-1.0
毛小	恶	1.16608691216	0.0
行医	怒	2.03152227402	0.0
考据	惊	2.45393109322	0.0
括弧	好	1.29661631584	0.0
掉一地	好	1.30099081993	0.0
濑叔	哀	2.28712159395	0.0
醃漬	恶	3.1766140461	-1.0
别别	恶	1.49109238386	-1.0
李沁	乐	3.05993616581	1.0
解封	好	2.29073095322	1.0
单体	怒	2.60163164139	1.0
单位	好	1.46087765694	1.0
便宜	好	1.31753230095	1.0
竖念	哀	2.3757494688	0.0
配当	恶	1.97837805748	-1.0
张龙	好	2.11791872978	1.0
三弦琴	好	1.22397017479	0.0
环才	好	1.50455880165	0.0
帅得合	恶	2.39516043663	-1.0
复古风	惊	0.745499968529	0.0
联系	恶	1.42630112171	0.0
挪移	好	3.0604698658	0.0
信任别人	好	2.17474102974	1.0
即視	哀	3.16985702515	0.0
欢快	哀	2.7672867775	1.0
當已	好	1.30957114697	0.0
辞职	哀	1.70735216141	0.0
此刻	怒	2.33328914642	0.0
撂倒	好	1.92434406281	1.0
文崎	好	2.37275648117	1.0
会化	恶	1.13668704033	0.0
跪谢	恶	0.646722137928	0.0
英气	好	2.67119646072	1.0
凉爽	好	1.80802202225	1.0
欢心	恶	1.08365905285	-1.0
传么	恶	2.98598384857	-1.0
丑恶	好	1.09376060963	1.0
夏目雅	好	1.91555660963	1.0
成够	哀	3.09217691422	0.0
做买卖	好	1.1257982254	1.0
金马奖	好	1.54693078995	1.0
单于	乐	0.602090537548	0.0
发帅	惧	0.73320966959	-1.0
卵用	恶	0.996136546135	0.0
给关	哀	1.47088837624	0.0
动人	哀	2.56713581085	0.0
铺路	好	2.54834282398	-1.0
峭壁	好	2.06960320473	1.0
联队	好	1.25128313899	1.0
电气	乐	1.34276306629	1.0
行动	哀	0.485652476549	0.0
不言谢	哀	2.41013771296	0.0
详略	好	2.65739965439	1.0
使磨	乐	1.57290530205	0.0
周传雄	哀	2.33711099625	-1.0
口德	好	1.2982878685	0.0
神兽	恶	1.02402949333	-1.0
副总裁	恶	1.69682765007	-1.0
人马座	惧	1.76721829176	-1.0
新年	乐	1.76611554623	0.0
和抚子	好	1.80739223957	1.0
精神病	恶	1.86791419983	-1.0
陈家	好	1.01398849487	0.0
见色忘友	哀	1.46939778328	0.0
口径	好	2.18707072735	0.0
青霞帅	恶	1.72417080402	0.0
雷剑	哀	3.05665874481	0.0
按钮	恶	2.23207187653	-1.0
费脑	恶	2.06278145313	-1.0
有话好说	乐	0.69685792923	0.0
推卸	恶	1.52127814293	-1.0
正门	恶	0.588316202164	-1.0
求见	好	2.5902736187	1.0
朱门酒肉臭	乐	2.4515247345	1.0
砍	哀	1.41501224041	1.0
蛇会	好	1.60109102726	1.0
前夫	恶	0.695900082588	-1.0
旧书	好	1.66867572069	1.0
举身	乐	1.65653634071	1.0
飞黄腾达	好	0.844141244888	1.0
和蔼	好	2.2785025835	1.0
算不了	恶	3.25687855482	-1.0
熬不过	哀	2.55606603622	0.0
摆渡人	哀	1.70999693871	0.0
下划线	好	1.95610821247	1.0
中单亚索	恶	2.5766787529	-1.0
金融业	恶	1.24135601521	-1.0
豆腐心	好	1.49809080362	0.0
铸魂	哀	2.31144046783	0.0
白袜	好	2.07656997442	1.0
不好过	恶	0.540627598763	0.0
动么	好	2.35823893547	1.0
一日为师	恶	1.85663187504	-1.0
尽毁	惧	0.531797528267	0.0
的然	哀	1.78486186266	0.0
女演员	好	1.29980349541	1.0
细软	恶	1.12831735611	-1.0
顿好	恶	1.69743430614	-1.0
少数民族	恶	2.15531587601	-1.0
瑞瑞	哀	2.01020503044	-1.0
虐攻	好	2.08984065056	0.0
晕过去	乐	1.05980098248	0.0
图书馆	好	1.30898690224	1.0
琪琪	乐	1.44271874428	1.0
大专	好	1.64183217287	-1.0
数学系	好	1.27350881696	1.0
人皆有之	好	1.2626888752	1.0
个护体	恶	1.82757508755	-1.0
壮骨	恶	2.15579634905	-1.0
八稚女	好	1.58579039574	0.0
冤家路窄	哀	3.37138485909	-1.0
麦林	恶	2.01343536377	-1.0
林森	惧	1.74503993988	-1.0
舒缓	惧	1.4748993516	0.0
前半部	好	0.670171618462	1.0
醒觉	恶	2.89902663231	-1.0
残成	恶	1.16795098782	-1.0
葵	恶	1.28972375393	0.0
兜裆布	恶	1.28330159187	-1.0
人际关系	好	0.9392837286	1.0
整個	恶	3.82257866859	-1.0
本庄	好	0.599687039852	0.0
大东	好	1.26132619381	1.0
严谨	好	0.506682813168	1.0
搜救	恶	0.982816934586	-1.0
发夹	乐	1.71674394608	0.0
米歇尔	好	1.7485050559	1.0
孟子	恶	2.19068002701	-1.0
全聚德	好	3.62143605947	1.0
初戀	好	1.70567375422	0.0
发大	好	1.47725325823	1.0
堪忧	恶	2.60605192184	-1.0
借法	好	3.11862468719	0.0
说嫁	好	1.74828189611	1.0
尹光	惧	3.32782554626	-1.0
患有	恶	0.982966423035	-1.0
清炖	恶	2.53744000196	-1.0
吉泽	怒	2.61323797703	0.0
电死	惧	1.27365231514	0.0
完完	哀	3.21771907806	1.0
溜出去	乐	1.69077324867	1.0
转折点	恶	2.52058446407	0.0
黑老大	恶	1.14517533779	-1.0
堤坝	乐	3.25925731659	0.0
崇宫	好	1.52523076534	1.0
男女授受不亲	恶	3.7112224102	-1.0
禹	恶	2.16415250301	-1.0
靓爆	恶	3.31546992064	-1.0
以此	好	2.54155397415	1.0
五味杂陈	哀	3.49841922522	0.0
不噎死	惧	0.852979004383	0.0
辣椒水	好	2.81576192379	1.0
矮小	恶	1.26953709126	0.0
撤撤	乐	2.29439860582	0.0
硬不	乐	1.91714513302	0.0
何年何月	好	1.68180781603	0.0
好书	好	3.43406796455	1.0
仪表	恶	0.406736195087	0.0
苍茫	好	1.42943263054	1.0
模具	恶	2.92086720467	-1.0
契合	好	1.69008350372	1.0
每件事	好	2.76072323322	1.0
派遣	乐	1.72006094456	0.0
务必	哀	1.30417943001	0.0
质感	好	1.73229753971	1.0
施咒	好	0.59773683548	1.0
喝下去	好	0.875299274921	1.0
福泽	恶	1.29864454269	-1.0
乱穿	恶	2.32827448845	0.0
月彩	好	1.89588189125	1.0
好事	恶	2.36538958549	-1.0
纪伊	哀	2.82202219963	-1.0
戒心	恶	1.5246437788	-1.0
制作	好	1.84339535236	1.0
不祥	惊	1.02958703041	0.0
蓝叔	恶	1.32791447639	-1.0
实诚	恶	1.99780744314	-1.0
高三	好	2.44303178787	1.0
蓝发	好	2.74901121855	1.0
实话	恶	1.30920562148	-1.0
淑德	好	2.59910953045	1.0
好亲	恶	3.1391351223	-1.0
子酸	乐	3.36772501469	1.0
崇高	哀	1.99954879284	1.0
帆布	恶	1.70883053541	-1.0
难般	恶	3.61997246742	-1.0
蝰蛇	恶	0.952769517899	-1.0
女主想	恶	1.75608444214	-1.0
分切	恶	2.21543365717	-1.0
波点	好	2.0131675601	1.0
介似	恶	2.13490247726	-1.0
双肩包	恶	1.43593972921	-1.0
配备	好	1.67234659195	1.0
娇花而	哀	1.80258285999	0.0
针眼	好	1.32027256489	1.0
新妻	恶	1.73629891872	-1.0
黑胶	好	3.70050787926	1.0
意识形态	哀	1.19054961205	0.0
瞎操心	恶	0.972487330437	-1.0
讨人厌	恶	1.0884976387	-1.0
精神分裂	恶	1.20490467548	-1.0
评价	好	1.63459253311	1.0
好怪	好	2.74519968033	1.0
好争	恶	2.49310159683	-1.0
东方人	恶	1.47707617283	-1.0
心怀鬼胎	好	1.78049683571	1.0
板板	恶	2.87000870705	-1.0
平静	乐	0.573794007301	0.0
高义	好	1.33352160454	1.0
眼色	好	1.43928480148	1.0
手淫	恶	1.43159034848	-1.0
愚者	恶	2.21361762285	-1.0
伯言	恶	2.49198722839	-1.0
大满贯	惧	0.982704162598	-1.0
差些	乐	0.962544560432	0.0
桑来	恶	1.96290743351	0.0
别吖	好	1.61343455315	1.0
聪聪	好	2.00817489624	1.0
庄里人	好	0.50067615509	1.0
顺水	恶	1.68322223425	0.0
乱立	恶	2.34039878845	-1.0
累倒	乐	2.05149418116	0.0
分割	好	0.866641521454	1.0
許你妹	惧	1.59791976213	-1.0
尚未	好	1.03747081757	1.0
迷之抖胸	哀	0.457021534443	-1.0
震撼	哀	1.61319208145	0.0
混蛋	恶	2.73103356361	-1.0
思服	好	1.45130515099	0.0
死局	乐	1.97870403528	1.0
饹	好	1.43965029716	0.0
暴菊	恶	2.34959703684	-1.0
呻	好	2.21324837208	1.0
河智苑	乐	1.05871021748	1.0
乳来	惧	2.51449048519	0.0
周迅	乐	1.94015318155	1.0
普希金	好	3.56633067131	1.0
灰蒙蒙	好	1.63397634029	1.0
歉疚	好	2.63922452927	0.0
来聊天	哀	2.02740502357	-1.0
乱飘	好	1.26008367538	1.0
名不虚传	好	1.30187129974	1.0
要萝莉	恶	3.28207540512	0.0
愈合	怒	1.03720545769	-1.0
搞反	乐	0.833796739578	1.0
买手	哀	2.99662017822	-1.0
屠龙	好	0.754925251007	1.0
近视眼	恶	1.10334742069	0.0
警醒	哀	1.5739814043	0.0
好伐	好	2.05994176865	1.0
喜多郎	惧	1.61860907078	0.0
悠哉	恶	1.91491913795	-1.0
持续性	好	2.10505032539	1.0
服从命令	恶	0.525797367096	-1.0
生之欲	哀	2.3495374918	0.0
抵	乐	1.59123677015	0.0
大萌神	好	0.626931905746	1.0
修长	好	1.24570274353	1.0
武学奇	恶	2.80476868153	-1.0
太刀	好	2.13971239328	1.0
克茜	恶	2.53654932976	-1.0
鉴真	好	2.07320326567	1.0
苦味	乐	0.878849923611	1.0
涨奶	恶	2.37796998024	-1.0
踯躅	惧	0.903042137623	-1.0
何厚铧	乐	1.67678356171	1.0
苦命	恶	1.53480166197	-1.0
江角	乐	1.10593533516	1.0
开道	好	2.47157669067	1.0
慕斯卡	好	1.45298361778	1.0
多多关照	哀	1.29552599788	0.0
打马	乐	2.12626934052	1.0
很懂	哀	1.15579104424	0.0
丑	恶	1.8249181509	-1.0
硬伤	恶	1.39222159982	-1.0
转好	好	1.99095416069	1.0
木星	哀	1.35353899002	0.0
好作	好	2.17421674728	1.0
徒孙	乐	2.26540160179	0.0
专演	恶	1.61122834682	-1.0
氧氣	恶	0.888683497906	-1.0
阿尔特	乐	0.557812452316	1.0
豪放	乐	1.26160979271	0.0
时日	哀	0.914846301079	0.0
生错	哀	1.45922672749	0.0
历史悠久	恶	1.16086399555	-1.0
对不对	好	1.85668712854	1.0
烦人	恶	2.42336302996	-1.0
吉田式	好	1.37303161621	1.0
罗烈	好	2.99702548981	1.0
打包带	好	1.5452388525	0.0
从轻	恶	1.07718873024	-1.0
高伟	好	2.6344230175	1.0
生锈	好	1.82124137878	1.0
苏亚雷斯	恶	1.52825117111	-1.0
挟持	惧	1.82336997986	-1.0
过户	恶	1.81696200371	-1.0
磕碜	哀	3.10277432203	0.0
友花	好	0.981178104877	1.0
柯基萌	哀	1.56999313831	-1.0
青烟	恶	1.56167864799	-1.0
撞成	好	1.72898465395	1.0
有多强	哀	1.37500524521	-1.0
若隐若现	恶	1.59585285187	-1.0
海参崴	好	1.90803229809	1.0
路里	恶	0.507821440697	0.0
流畅	好	1.23855149746	0.0
无字天书	哀	2.39862155914	-1.0
拟态	好	1.29563176632	0.0
到极点	恶	1.30391192436	-1.0
真齐	乐	1.97230249643	0.0
不破	乐	0.461784034967	0.0
剧辣	恶	1.57168775797	0.0
吴世勋	乐	2.9754281044	1.0
迷之笑	恶	2.90439486504	-1.0
特高	恶	1.14760792255	-1.0
搞不定	恶	1.03010129929	-1.0
它个	好	1.26367330551	1.0
赞好	好	2.94429540634	1.0
酒窝	好	1.83708930016	1.0
腰疼	恶	0.512756705284	-1.0
虚荣	恶	1.39280095696	-1.0
齐头并进	好	3.01538109779	1.0
大义	好	2.03967905045	1.0
食用	乐	1.20632719994	0.0
很慢	好	0.47297462821	0.0
雅菲	好	1.4420582056	1.0
关照	好	1.32727700472	1.0
夏大侠	恶	0.721117138863	-1.0
卿	乐	0.501110911369	0.0
绑定	好	1.27012062073	1.0
帥帥	哀	1.32203316689	-1.0
软禁	恶	1.19885253906	-1.0
套套	好	1.4230735302	1.0
泼出去	好	1.52046120167	1.0
看腰	好	2.08074402809	1.0
合同	好	2.26288342476	1.0
超声波	好	0.569487333298	1.0
完妆	怒	2.63434886932	0.0
交响	乐	2.669039011	1.0
比做	乐	1.54292273521	0.0
几率	恶	1.60600662231	0.0
不来别	恶	3.69036704302	-1.0
无地自容	恶	3.03305983543	-1.0
药方	好	2.56520390511	1.0
会系	好	1.46447762847	0.0
正道	好	1.93153810501	1.0
小何	乐	0.787668347359	0.0
档子	恶	1.00637602806	-1.0
黄德斌	恶	2.12464499474	-1.0
底层	恶	2.51360535622	-1.0
創作	恶	0.508200764656	0.0
务工	恶	2.41882562637	0.0
ω	哀	1.35152810812	-1.0
帝江	哀	1.30908203125	0.0
没羞没臊	哀	1.06088423729	0.0
影流	恶	1.41841495037	-1.0
剽悍	哀	2.70065045357	0.0
白勇征	恶	1.80442178249	-1.0
ご	恶	2.40534675121	-1.0
治伤	恶	1.03124272823	-1.0
错过	恶	0.943482458591	0.0
运用	恶	1.00106811523	-1.0
自食其力	好	2.09734630585	1.0
时数	哀	1.55487179756	0.0
军令如山	恶	2.40369701385	-1.0
烈阳	恶	4.07710194588	-1.0
不算	恶	1.16981005669	-1.0
小优	好	2.23243027925	1.0
西方人	好	1.02432775497	1.0
魂光剑	恶	1.99748504162	-1.0
根据地	恶	2.72565031052	-1.0
二帥	乐	2.87857913971	1.0
急咧	哀	1.47517585754	0.0
戏剧化	恶	1.3902964592	-1.0
办法	好	1.10754036903	1.0
天下大乱	哀	1.5590659976	0.0
隐	恶	1.24898290634	-1.0
说塌	乐	3.07308316231	1.0
狄仁杰	恶	2.57154798508	0.0
利斯	乐	0.770005345345	0.0
孟婆	恶	0.979170978069	-1.0
娇俏	好	1.1789008379	0.0
扩散	恶	0.805434942245	-1.0
抱腰	好	1.23182106018	1.0
娣	恶	1.92175662518	-1.0
二帅	恶	2.1125998497	-1.0
紫坦	好	2.49107766151	1.0
尸家	好	3.88256001472	0.0
破头	乐	3.00520348549	1.0
摄入	好	0.536915540695	1.0
桶子	恶	1.12031960487	-1.0
男主播	恶	1.76891380548	-1.0
剑眉	好	3.2645316124	1.0
惠红英	恶	2.87944340706	-1.0
源代码	恶	3.5623421669	-1.0
铁碎牙	好	3.63518536091	1.0
尔克	好	1.81792420149	1.0
专治	乐	0.503648877144	0.0
面来	乐	0.560528159142	0.0
家督	惧	1.33681178093	-1.0
意气用事	好	2.74478960037	1.0
丰富多彩	好	1.32114475965	1.0
不要命	恶	1.35105478764	0.0
當場	恶	1.60619401932	-1.0
王八蛋	恶	1.9755821228	-1.0
防御能力	好	0.8824198246	1.0
受够	哀	2.03210699558	0.0
镇里	好	1.13628733158	1.0
疾步	恶	1.80296820402	-1.0
克林顿	恶	2.37207949162	-1.0
惟一	哀	1.89273905754	-1.0
挺重	好	1.76523971558	1.0
重新做人	哀	1.66604751348	0.0
救济金	好	1.80248075724	1.0
护护	好	1.29330825806	1.0
否则	哀	0.928757488728	0.0
近代	恶	2.24636220932	-1.0
清新	好	2.48605108261	1.0
肌肉男	恶	0.951482176781	-1.0
吴赫	哀	1.71570777893	0.0
原句	恶	2.942076087	-1.0
无非	乐	1.67424935102	0.0
扔开	恶	0.58690226078	-1.0
香莉	好	0.671057581902	1.0
原初	恶	1.89592266083	0.0
这行	恶	1.31207227707	-1.0
参观	恶	1.15374779701	-1.0
破墙	乐	4.21808242798	1.0
林氏	恶	1.51341855526	-1.0
田伯光	好	2.15722668171	1.0
逼用	好	2.13799220324	1.0
韶关	恶	1.52883172035	-1.0
屁宗	恶	2.15602111816	-1.0
手游	乐	2.30004739761	0.0
血缘	好	1.59338986874	1.0
太特	好	2.62620592117	1.0
没躁	乐	1.13267374039	0.0
搞出	好	4.68726992607	1.0
洗涤	好	0.646233141422	1.0
女患者	恶	1.94331455231	-1.0
发威	恶	1.88447892666	-1.0
震来	好	2.26733601093	0.0
楼中楼	惧	0.504831910133	0.0
初始	好	3.78974616528	1.0
土黄色	恶	1.76440376043	-1.0
小乔	好	1.75451409817	1.0
鄙夷	好	2.73583841324	0.0
设想	好	1.98388671875	1.0
全异	好	2.86479270458	1.0
像诺	好	0.681420922279	1.0
残暴	乐	2.46281528473	1.0
职人	哀	2.21312403679	-1.0
次长	恶	0.9634526968	-1.0
法院	恶	1.36504787207	0.0
晕菜	哀	0.821935594082	0.0
治世	好	1.0280828476	1.0
小三	恶	0.904538631439	-1.0
前列腺	惧	2.57765507698	0.0
造有	恶	2.63676357269	-1.0
穿插	恶	1.69457244873	-1.0
道义	恶	1.50620663166	-1.0
王金珠	恶	2.84046053886	-1.0
门道	惧	2.74795293808	0.0
奏乐	恶	1.72279179096	-1.0
太空服	好	2.70452260971	1.0
厄齐尔	好	1.96930861473	1.0
堤哥	恶	1.3905864954	-1.0
波罗蜜	恶	2.35841631889	-1.0
串供	恶	1.64931571484	0.0
狂晕	哀	3.4060716629	-1.0
不穷	惧	1.49780398607	-1.0
利智	好	1.56681543589	1.0
火气	恶	0.659971833229	0.0
施主	好	1.93284273148	1.0
日间	乐	1.09577155113	0.0
可疑	恶	2.29195141792	0.0
珠光宝气	恶	1.76257520914	-1.0
白亮亮	好	2.54564970732	1.0
高智能	乐	0.894329488277	1.0
二式	哀	0.658435046673	-1.0
石尾岛	恶	3.62578248978	-1.0
慕名	好	2.28382468224	0.0
校墓	好	2.52948379517	1.0
蒲	惧	3.06692075729	-1.0
逃课	恶	0.993494689465	-1.0
绿炉	好	0.992987155914	0.0
凉皮	乐	2.19421201944	1.0
飞回去	好	2.53843688965	1.0
潮女	哀	2.37673079967	0.0
跟屁虫	好	1.21884763241	1.0
树界	恶	1.6378827095	-1.0
山花	好	1.51415061951	0.0
端出来	好	2.6279976368	1.0
晨雾	恶	1.90449088812	-1.0
小产	恶	2.0494389534	-1.0
豆芙	恶	2.37918019295	1.0
记仇	好	1.63435184956	1.0
化之术	好	1.86638367176	1.0
大麻类	惧	2.44602119923	-1.0
大萝莉	好	1.33518987894	1.0
先渣	哀	3.2557990551	-1.0
灭绝	好	0.558503627777	0.0
锉刀	好	2.37909293175	1.0
陈强	恶	2.00742459297	-1.0
演进	乐	1.52433848381	1.0
回头路	好	1.26417374611	1.0
腐臭味	恶	4.31759476662	-1.0
大赞	好	2.48490571976	1.0
噩耗	恶	2.09811151028	-1.0
郑州	好	2.40274310112	1.0
愚昧无知	好	2.44919013977	1.0
绝度	恶	2.35023403168	-1.0
屠狗	恶	2.78458070755	-1.0
女二把	好	3.37127542496	1.0
冰雪	哀	1.51149106026	0.0
冰雨	恶	1.11312937737	-1.0
摧残	哀	1.87928116322	0.0
吕布	恶	2.11685442924	-1.0
凝聚力	恶	1.71480596066	-1.0
国泰民安	恶	2.40089946985	-1.0
好刷	恶	2.19528412819	-1.0
心碎	恶	2.95525759459	-1.0
寡不敌众	好	2.79235696793	1.0
麦类	惧	3.11254858971	0.0
扑上来	惧	1.21866345406	-1.0
渣人	恶	3.3576631546	-1.0
歌曲	恶	0.481172144413	0.0
玄妙	好	2.33149552345	1.0
血飚	恶	2.01818972826	-1.0
小兵	好	1.63208055496	0.0
同辉	好	1.57882976532	1.0
天命难违	好	2.34306836128	1.0
案组	恶	1.85143715143	-1.0
灾变	恶	2.42598748207	0.0
巨龙	哀	2.50214004517	-1.0
